8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
8329,0.0,1.0,2.0,19.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0
8330,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8331,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8332,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0
8333,0.0,14.0,0.0,61.0,0.0,0.0,5.0,1.0,7.0,30.0,5.0,4.0,3.0,5.0
8334,0.0,3.0,2.0,47.0,0.0,1.0,13.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0
8335,0.0,4.0,0.0,16.0,0.0,0.0,8.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0
8336,0.0,0.0,0.0,43.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,2.0,0.0,1.0
8337,0.0,1.0,9.0,13.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,3.0,2.0
8338,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8339,0.0,10.0,18.0,31.0,1.0,2.0,37.0,10.0,19.0,12.0,16.0,2.0,3.0,10.0
8340,0.0,28.0,8.0,31.0,0.0,2.0,6.0,6.0,12.0,11.0,10.0,2.0,9.0,10.0
8341,0.0,6.0,2.0,22.0,1.0,0.0,1.0,1.0,2.0,8.0,4.0,1.0,0.0,4.0
8342,0.0,22.0,18.0,50.0,1.0,11.0,16.0,11.0,7.0,32.0,12.0,6.0,37.0,23.0
8343,0.0,28.0,6.0,118.0,3.0,21.0,38.0,46.0,72.0,85.0,49.0,9.0,27.0,133.0
8344,0.0,51.0,2.0,191.0,1.0,41.0,36.0,33.0,101.0,97.0,79.0,4.0,26.0,143.0
8345,0.0,35.0,8.0,84.0,1.0,22.0,63.0,42.0,100.0,114.0,83.0,13.0,40.0,145.0
8346,0.0,29.0,18.0,109.0,0.0,25.0,77.0,12.0,18.0,29.0,24.0,3.0,18.0,106.0
8347,0.0,41.0,13.0,132.0,9.0,34.0,61.0,31.0,26.0,34.0,88.0,4.0,35.0,75.0
8348,0.0,45.0,72.0,78.0,11.0,22.0,66.0,44.0,76.0,137.0,64.0,8.0,16.0,101.0
8349,0.0,47.0,119.0,38.0,37.0,6.0,75.0,22.0,38.0,238.0,61.0,14.0,25.0,36.0
8350,0.0,16.0,19.0,11.0,19.0,2.0,21.0,0.0,5.0,13.0,12.0,0.0,5.0,28.0
8351,0.0,6.0,16.0,4.0,42.0,0.0,14.0,0.0,4.0,9.0,19.0,1.0,3.0,11.0
8352,0.0,2.0,14.0,2.0,109.0,0.0,10.0,2.0,3.0,12.0,8.0,0.0,4.0,19.0
8353,0.0,18.0,32.0,11.0,26.0,7.0,53.0,15.0,21.0,74.0,22.0,2.0,28.0,26.0
8354,0.0,34.0,69.0,35.0,39.0,5.0,57.0,14.0,28.0,159.0,62.0,5.0,84.0,23.0
8355,0.0,51.0,37.0,122.0,9.0,27.0,72.0,18.0,31.0,82.0,39.0,4.0,18.0,88.0
8356,0.0,35.0,4.0,112.0,0.0,17.0,61.0,32.0,28.0,89.0,57.0,5.0,24.0,76.0
8357,0.0,34.0,11.0,162.0,1.0,32.0,90.0,26.0,22.0,25.0,65.0,5.0,15.0,137.0
8358,0.0,25.0,6.0,97.0,50.0,8.0,19.0,10.0,16.0,45.0,53.0,5.0,14.0,71.0
8359,0.0,6.0,17.0,99.0,22.0,16.0,10.0,8.0,13.0,23.0,20.0,4.0,16.0,45.0
8360,0.0,6.0,13.0,23.0,5.0,4.0,2.0,0.0,4.0,27.0,25.0,1.0,29.0,20.0
8361,0.0,2.0,14.0,34.0,3.0,13.0,6.0,5.0,11.0,49.0,24.0,6.0,17.0,26.0
8362,0.0,0.0,15.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,3.0
8363,0.0,0.0,9.0,1.0,4.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0
8364,0.0,0.0,5.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8365,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0
8366,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8367,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
8368,0.0,0.0,2.0,9.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0
8369,0.0,5.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0
8370,0.0,32.0,3.0,12.0,1.0,0.0,13.0,14.0,50.0,68.0,7.0,14.0,4.0,6.0
8371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8372,0.0,50.0,0.0,9.0,1.0,2.0,2.0,9.0,44.0,28.0,17.0,9.0,2.0,6.0
8373,0.0,29.0,0.0,46.0,2.0,0.0,20.0,6.0,21.0,28.0,16.0,12.0,5.0,8.0
8374,0.0,7.0,1.0,34.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,0.0,1.0,3.0
8375,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0
8376,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
8377,0.0,5.0,1.0,12.0,0.0,1.0,7.0,3.0,6.0,16.0,3.0,3.0,2.0,3.0
8378,0.0,0.0,1.0,22.0,0.0,0.0,3.0,3.0,11.0,15.0,3.0,4.0,2.0,2.0
8379,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,1.0,2.0
8380,0.0,14.0,0.0,14.0,1.0,6.0,9.0,11.0,35.0,35.0,8.0,2.0,9.0,17.0
8381,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,8.0
8382,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8383,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
8384,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,3.0
8385,0.0,2.0,2.0,11.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0
8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8387,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
8388,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
8397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8409,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
8419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8438,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,33.0,8.0
8439,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0
8440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
8444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8445,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8457,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8461,0.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0
8462,0.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0
8463,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,1.0,2.0
8464,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0.0,1.0,0.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
8467,0.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0
8468,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0
8469,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8470,0.0,3.0,0.0,82.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,10.0
8471,0.0,9.0,0.0,8.0,0.0,0.0,1.0,3.0,3.0,14.0,2.0,2.0,7.0,6.0
8472,0.0,5.0,3.0,15.0,0.0,1.0,4.0,4.0,5.0,4.0,4.0,2.0,0.0,16.0
8473,0.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0
8474,0.0,0.0,0.0,41.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0
8475,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0
8476,0.0,5.0,8.0,56.0,0.0,1.0,8.0,3.0,14.0,29.0,4.0,6.0,0.0,10.0
8477,0.0,4.0,5.0,32.0,1.0,0.0,6.0,13.0,30.0,18.0,11.0,4.0,2.0,7.0
8478,0.0,3.0,8.0,71.0,0.0,2.0,10.0,4.0,8.0,24.0,4.0,3.0,0.0,13.0
8479,0.0,6.0,2.0,132.0,1.0,2.0,9.0,6.0,21.0,61.0,2.0,5.0,2.0,2.0
8480,0.0,9.0,1.0,28.0,1.0,2.0,13.0,17.0,57.0,96.0,13.0,4.0,7.0,9.0
8481,0.0,4.0,0.0,2.0,1.0,0.0,3.0,2.0,4.0,10.0,4.0,0.0,0.0,7.0
8482,0.0,10.0,13.0,29.0,1.0,2.0,17.0,7.0,28.0,50.0,19.0,4.0,10.0,22.0
8483,0.0,9.0,9.0,25.0,0.0,8.0,37.0,11.0,42.0,49.0,14.0,6.0,11.0,12.0
8484,0.0,20.0,5.0,93.0,1.0,3.0,4.0,4.0,18.0,33.0,9.0,4.0,6.0,20.0
8485,0.0,15.0,14.0,66.0,1.0,5.0,39.0,2.0,11.0,20.0,19.0,1.0,4.0,20.0
8486,0.0,28.0,10.0,136.0,0.0,12.0,34.0,14.0,31.0,60.0,26.0,8.0,9.0,64.0
8487,0.0,52.0,46.0,127.0,2.0,22.0,30.0,15.0,39.0,76.0,14.0,10.0,7.0,127.0
8488,1.0,44.0,33.0,139.0,2.0,24.0,49.0,26.0,80.0,97.0,47.0,12.0,34.0,110.0
8489,0.0,29.0,53.0,122.0,6.0,9.0,107.0,15.0,22.0,30.0,59.0,6.0,16.0,55.0
8490,0.0,13.0,9.0,6.0,5.0,0.0,30.0,16.0,7.0,15.0,39.0,0.0,1.0,33.0
8491,0.0,15.0,33.0,46.0,19.0,18.0,47.0,20.0,65.0,14.0,26.0,7.0,13.0,37.0
8492,0.0,27.0,79.0,62.0,66.0,19.0,104.0,16.0,11.0,78.0,44.0,8.0,19.0,112.0
8493,0.0,17.0,13.0,77.0,7.0,10.0,60.0,5.0,10.0,37.0,33.0,3.0,24.0,61.0
8494,0.0,34.0,37.0,35.0,59.0,9.0,79.0,22.0,16.0,102.0,42.0,11.0,23.0,79.0
8495,0.0,40.0,44.0,43.0,55.0,5.0,68.0,21.0,22.0,26.0,83.0,3.0,8.0,52.0
8496,0.0,29.0,82.0,56.0,31.0,9.0,88.0,29.0,26.0,92.0,99.0,4.0,22.0,51.0
8497,1.0,58.0,107.0,83.0,37.0,15.0,123.0,25.0,69.0,225.0,76.0,9.0,50.0,43.0
8498,0.0,59.0,56.0,162.0,9.0,21.0,90.0,49.0,53.0,79.0,59.0,3.0,26.0,100.0
8499,0.0,53.0,16.0,194.0,3.0,45.0,52.0,35.0,60.0,67.0,56.0,6.0,34.0,125.0
8500,2.0,43.0,9.0,180.0,5.0,50.0,104.0,46.0,83.0,120.0,116.0,8.0,44.0,171.0
8501,0.0,24.0,7.0,175.0,7.0,39.0,27.0,34.0,28.0,41.0,40.0,3.0,15.0,109.0
8502,0.0,13.0,18.0,73.0,1.0,14.0,42.0,18.0,5.0,28.0,54.0,3.0,58.0,59.0
8503,0.0,51.0,14.0,298.0,3.0,80.0,34.0,23.0,97.0,118.0,87.0,13.0,36.0,147.0
8504,0.0,44.0,7.0,249.0,0.0,90.0,49.0,39.0,90.0,87.0,118.0,9.0,39.0,165.0
8505,0.0,3.0,5.0,20.0,2.0,1.0,4.0,1.0,5.0,1.0,10.0,1.0,3.0,9.0
8506,0.0,1.0,2.0,7.0,4.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0
8507,0.0,5.0,5.0,7.0,2.0,5.0,5.0,2.0,6.0,2.0,7.0,1.0,7.0,12.0
8508,0.0,10.0,0.0,15.0,1.0,1.0,6.0,5.0,8.0,8.0,8.0,0.0,5.0,14.0
8509,0.0,22.0,2.0,48.0,0.0,13.0,20.0,26.0,62.0,81.0,30.0,7.0,23.0,56.0
8510,0.0,9.0,1.0,32.0,1.0,7.0,30.0,15.0,21.0,79.0,24.0,6.0,6.0,12.0
8511,0.0,14.0,4.0,36.0,2.0,11.0,22.0,31.0,19.0,21.0,46.0,2.0,17.0,40.0
8512,0.0,14.0,1.0,46.0,1.0,6.0,17.0,16.0,35.0,44.0,34.0,6.0,20.0,35.0
8513,0.0,19.0,0.0,14.0,0.0,6.0,2.0,2.0,20.0,56.0,8.0,3.0,7.0,3.0
8514,0.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8515,0.0,20.0,0.0,21.0,1.0,3.0,11.0,2.0,6.0,4.0,16.0,2.0,9.0,4.0
8516,0.0,27.0,0.0,70.0,1.0,2.0,5.0,0.0,3.0,15.0,5.0,2.0,2.0,4.0
8517,0.0,4.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0
8518,0.0,21.0,1.0,23.0,2.0,5.0,7.0,23.0,61.0,127.0,16.0,16.0,9.0,3.0
8519,0.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
8520,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8521,0.0,1.0,2.0,8.0,0.0,3.0,3.0,9.0,15.0,8.0,3.0,3.0,2.0,2.0
8522,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8523,0.0,7.0,5.0,29.0,1.0,3.0,19.0,6.0,3.0,15.0,2.0,3.0,7.0,18.0
8524,0.0,76.0,2.0,4.0,5.0,2.0,3.0,2.0,3.0,10.0,8.0,1.0,7.0,9.0
8525,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,4.0,6.0,2.0,3.0,2.0,3.0
8526,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,16.0,3.0
8527,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
8528,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0
8529,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
8530,0.0,0.0,1.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0
8532,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
8534,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
8542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0
8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8560,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8563,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
8566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8586,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8588,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8595,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8596,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8600,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
8601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
8602,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8604,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
8605,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8606,0.0,2.0,3.0,1.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
8607,0.0,2.0,3.0,9.0,1.0,0.0,4.0,2.0,1.0,1.0,7.0,3.0,5.0,2.0
8608,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
8609,0.0,0.0,3.0,11.0,0.0,3.0,12.0,3.0,13.0,5.0,2.0,3.0,1.0,4.0
8610,0.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,0.0,1.0,5.0
8611,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8612,0.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,6.0,1.0,0.0,0.0,4.0
8613,0.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0
8614,0.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0
8615,0.0,2.0,0.0,51.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,1.0,1.0,9.0
8616,0.0,3.0,5.0,77.0,0.0,1.0,0.0,1.0,3.0,11.0,1.0,0.0,0.0,6.0
8617,0.0,5.0,2.0,97.0,0.0,1.0,3.0,1.0,2.0,8.0,0.0,1.0,0.0,8.0
8618,0.0,2.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0
8619,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0
8620,0.0,0.0,2.0,15.0,1.0,1.0,0.0,3.0,5.0,17.0,3.0,1.0,4.0,4.0
8621,0.0,3.0,3.0,40.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,1.0,3.0,7.0
8622,0.0,7.0,7.0,44.0,0.0,0.0,1.0,7.0,10.0,19.0,4.0,4.0,2.0,4.0
8623,0.0,13.0,1.0,30.0,0.0,14.0,10.0,22.0,57.0,79.0,25.0,8.0,15.0,27.0
8624,0.0,10.0,1.0,10.0,0.0,12.0,1.0,9.0,42.0,19.0,17.0,2.0,2.0,19.0
8625,0.0,14.0,7.0,18.0,0.0,15.0,44.0,27.0,38.0,38.0,28.0,7.0,12.0,14.0
8626,0.0,8.0,3.0,30.0,0.0,1.0,3.0,5.0,19.0,28.0,3.0,4.0,3.0,4.0
8627,0.0,13.0,2.0,49.0,0.0,0.0,9.0,1.0,20.0,25.0,3.0,2.0,2.0,4.0
8628,0.0,5.0,2.0,41.0,1.0,2.0,5.0,2.0,2.0,0.0,10.0,1.0,2.0,14.0
8629,0.0,32.0,11.0,165.0,2.0,41.0,50.0,45.0,99.0,132.0,43.0,9.0,39.0,145.0
8630,0.0,22.0,13.0,60.0,1.0,18.0,66.0,23.0,52.0,36.0,49.0,6.0,23.0,89.0
8631,0.0,48.0,20.0,71.0,2.0,14.0,78.0,22.0,63.0,113.0,59.0,5.0,37.0,76.0
8632,0.0,24.0,26.0,34.0,4.0,11.0,50.0,28.0,58.0,54.0,32.0,5.0,10.0,48.0
8633,0.0,18.0,9.0,42.0,4.0,8.0,74.0,18.0,8.0,19.0,26.0,2.0,23.0,22.0
8634,0.0,20.0,29.0,60.0,22.0,9.0,32.0,6.0,16.0,48.0,27.0,5.0,5.0,43.0
8635,1.0,71.0,35.0,335.0,9.0,89.0,61.0,78.0,175.0,293.0,197.0,20.0,89.0,226.0
8636,0.0,49.0,26.0,125.0,11.0,75.0,87.0,31.0,58.0,95.0,49.0,7.0,19.0,136.0
8637,1.0,87.0,68.0,430.0,23.0,82.0,91.0,113.0,111.0,367.0,143.0,35.0,79.0,206.0
8638,0.0,66.0,68.0,178.0,14.0,30.0,138.0,44.0,51.0,106.0,142.0,13.0,51.0,119.0
8639,0.0,39.0,88.0,108.0,14.0,24.0,141.0,31.0,46.0,107.0,68.0,4.0,26.0,64.0
8640,0.0,78.0,113.0,131.0,12.0,14.0,90.0,25.0,72.0,204.0,111.0,2.0,34.0,65.0
8641,0.0,51.0,52.0,191.0,28.0,29.0,100.0,19.0,12.0,68.0,84.0,1.0,34.0,55.0
8642,0.0,46.0,8.0,119.0,15.0,14.0,122.0,47.0,92.0,94.0,95.0,8.0,28.0,119.0
8643,0.0,76.0,3.0,446.0,3.0,52.0,120.0,27.0,47.0,87.0,138.0,11.0,37.0,180.0
8644,0.0,43.0,6.0,216.0,12.0,29.0,67.0,19.0,42.0,62.0,79.0,4.0,25.0,115.0
8645,0.0,61.0,7.0,306.0,4.0,46.0,90.0,36.0,79.0,65.0,108.0,4.0,42.0,196.0
8646,0.0,52.0,9.0,294.0,3.0,47.0,85.0,47.0,96.0,130.0,137.0,13.0,47.0,182.0
8647,0.0,39.0,2.0,224.0,1.0,26.0,22.0,35.0,56.0,61.0,73.0,7.0,28.0,111.0
8648,0.0,6.0,0.0,14.0,1.0,5.0,0.0,2.0,5.0,4.0,4.0,0.0,5.0,18.0
8649,0.0,19.0,4.0,76.0,2.0,1.0,20.0,6.0,10.0,10.0,17.0,3.0,10.0,41.0
8650,0.0,35.0,1.0,426.0,4.0,58.0,33.0,33.0,67.0,130.0,139.0,11.0,70.0,103.0
8651,0.0,36.0,3.0,330.0,0.0,30.0,18.0,28.0,69.0,86.0,80.0,17.0,28.0,83.0
8652,0.0,11.0,2.0,153.0,3.0,8.0,13.0,16.0,50.0,33.0,51.0,5.0,13.0,48.0
8653,0.0,32.0,17.0,236.0,5.0,47.0,21.0,45.0,191.0,211.0,138.0,22.0,79.0,85.0
8654,0.0,22.0,8.0,66.0,0.0,27.0,17.0,36.0,75.0,97.0,81.0,11.0,37.0,53.0
8655,0.0,4.0,2.0,31.0,1.0,17.0,8.0,35.0,71.0,45.0,75.0,14.0,25.0,76.0
8656,0.0,23.0,2.0,25.0,0.0,8.0,17.0,20.0,58.0,131.0,18.0,12.0,3.0,15.0
